P28335_CHEMBL225	CHEMBL234315	1
P21917_CHEMBL219	CHEMBL3793996	1
P30559_CHEMBL2049	CHEMBL302029	1
P50406_CHEMBL3371	CHEMBL4649783	1
P41145_CHEMBL237	CHEMBL4102311	1
P28223_CHEMBL224	CHEMBL81377	1
P41594_CHEMBL3227	CHEMBL3764943	1
P30968_CHEMBL1855	CHEMBL50663	1
P50406_CHEMBL3371	CHEMBL4074058	1
P50406_CHEMBL3371	CHEMBL4090177	1
P50406_CHEMBL3371	CHEMBL4063362	1
P50406_CHEMBL3371	CHEMBL4103190	1
P25103_CHEMBL249	CHEMBL145030	1
P32239_CHEMBL298	CHEMBL101208	1
P07550_CHEMBL210	CHEMBL4565954	1
P25103_CHEMBL249	CHEMBL21792	1
P08172_CHEMBL211	CHEMBL165337	1
P34998_CHEMBL1800	CHEMBL3681389	1
O43613_CHEMBL5113	CHEMBL3663571	1
P28223_CHEMBL224	CHEMBL3695396	1
O43614_CHEMBL4792	CHEMBL3665673	1
P32245_CHEMBL259	CHEMBL3667922	1
O43613_CHEMBL5113	CHEMBL3663502	1
P28223_CHEMBL224	CHEMBL3642693	1
Q15761_CHEMBL4561	CHEMBL417225	1
Q9Y5Y4_CHEMBL5071	CHEMBL3236949	1
Q99705_CHEMBL344	CHEMBL178259	1
Q9Y5Y4_CHEMBL5071	CHEMBL3983980	1
Q9Y5Y4_CHEMBL5071	CHEMBL212777	1
P51681_CHEMBL274	CHEMBL367446	1
P34972_CHEMBL253	CHEMBL3945765	1
P20309_CHEMBL245	CHEMBL3943564	1
P21453_CHEMBL4333	CHEMBL3892404	1
P61073_CHEMBL2107	CHEMBL3900826	1
P35372_CHEMBL233	CHEMBL4111224	1
P41146_CHEMBL2014	CHEMBL3236486	1
Q14416_CHEMBL5137	CHEMBL3912111	1
Q14416_CHEMBL5137	CHEMBL3974406	1
P34972_CHEMBL253	CHEMBL3906625	1
P46095_CHEMBL3714130	CHEMBL3717134	1
Q13258_CHEMBL4427	CHEMBL309443	1
P29371_CHEMBL4429	CHEMBL4106959	1
P29371_CHEMBL4429	CHEMBL3933229	1
Q14416_CHEMBL5137	CHEMBL3936247	1
O43613_CHEMBL5113	CHEMBL3659201	1
Q14416_CHEMBL5137	CHEMBL3983820	1
P21453_CHEMBL4333	CHEMBL3959799	1
Q15761_CHEMBL4561	CHEMBL119426	1
P30542_CHEMBL226	CHEMBL3950404	1
P35346_CHEMBL1792	CHEMBL4277106	1
P35346_CHEMBL1792	CHEMBL4288848	1
P50406_CHEMBL3371	CHEMBL3692854	1
P50406_CHEMBL3371	CHEMBL3692863	1
O43613_CHEMBL5113	CHEMBL3944270	1
P28335_CHEMBL225	CHEMBL209915	1
O43613_CHEMBL5113	CHEMBL3956993	1
O43613_CHEMBL5113	CHEMBL3952040	1
O43613_CHEMBL5113	CHEMBL3980821	1
O43613_CHEMBL5113	CHEMBL3912173	1
O43614_CHEMBL4792	CHEMBL3951832	1
O43613_CHEMBL5113	CHEMBL3704945	1
O43614_CHEMBL4792	CHEMBL3409859	1
P50406_CHEMBL3371	CHEMBL3692953	1
P50406_CHEMBL3371	CHEMBL3692967	1
O43613_CHEMBL5113	CHEMBL3918712	1
O43613_CHEMBL5113	CHEMBL3946821	1
O43614_CHEMBL4792	CHEMBL3921151	1
P14416_CHEMBL217	CHEMBL2165135	1
Q9Y5Y4_CHEMBL5071	CHEMBL3892411	1
Q9Y5Y4_CHEMBL5071	CHEMBL3963975	1
P32245_CHEMBL259	CHEMBL376999	1
P21453_CHEMBL4333	CHEMBL1081645	1
Q9Y5Y4_CHEMBL5071	CHEMBL3949361	1
Q9Y5Y4_CHEMBL5071	CHEMBL3975779	1
Q99705_CHEMBL344	CHEMBL217581	1
P51681_CHEMBL274	CHEMBL213914	1
P51681_CHEMBL274	CHEMBL213009	1
P29275_CHEMBL255	CHEMBL210560	1
P32246_CHEMBL2413	CHEMBL3334728	1
P35462_CHEMBL234	CHEMBL2113363	1
P30542_CHEMBL226	CHEMBL3314890	1
P30542_CHEMBL226	CHEMBL3313941	1
P08908_CHEMBL214	CHEMBL1645598	1
P08908_CHEMBL214	CHEMBL1645608	1
P47900_CHEMBL4315	CHEMBL3314291	1
P30968_CHEMBL1855	CHEMBL264574	1
P50406_CHEMBL3371	CHEMBL194248	1
P50406_CHEMBL3371	CHEMBL363417	1
P50406_CHEMBL3371	CHEMBL426640	1
P50406_CHEMBL3371	CHEMBL196644	1
Q96P65_CHEMBL5852	CHEMBL3314349	1
P41145_CHEMBL237	CHEMBL4062024	1
P29274_CHEMBL251	CHEMBL259111	1
Q9H244_CHEMBL2001	CHEMBL3322643	1
P29371_CHEMBL4429	CHEMBL416309	1
P51677_CHEMBL3473	CHEMBL3355963	1
P25106_CHEMBL2010631	CHEMBL4105264	1
P30542_CHEMBL226	CHEMBL3317556	1
P47871_CHEMBL1985	CHEMBL352005	1
P25103_CHEMBL249	CHEMBL1782137	1
Q03431_CHEMBL1793	CHEMBL276472	1
P30411_CHEMBL3157	CHEMBL540644	1
P28223_CHEMBL224	CHEMBL18972	1
Q9HBW0_CHEMBL3724	CHEMBL3322508	1
Q8TDU6_CHEMBL5409	CHEMBL2181251	1
Q92847_CHEMBL4616	CHEMBL3358452	1
Q92847_CHEMBL4616	CHEMBL3358450	1
P0DMS8_CHEMBL256	CHEMBL2322920	1
P34969_CHEMBL3155	CHEMBL305526	1
P25105_CHEMBL250	CHEMBL143914	1
P51681_CHEMBL274	CHEMBL317476	1
P51681_CHEMBL274	CHEMBL139607	1
P08588_CHEMBL213	CHEMBL177442	1
O14842_CHEMBL4422	CHEMBL4090766	1
O14842_CHEMBL4422	CHEMBL4073525	1
P25105_CHEMBL250	CHEMBL19801	1
P61073_CHEMBL2107	CHEMBL1242210	1
P30518_CHEMBL1790	CHEMBL175182	1
P25103_CHEMBL249	CHEMBL316141	1
P21730_CHEMBL2373	CHEMBL3647029	1
P30518_CHEMBL1790	CHEMBL2370646	1
P29275_CHEMBL255	CHEMBL156863	1
Q9Y5Y4_CHEMBL5071	CHEMBL3685870	1
Q9Y5Y4_CHEMBL5071	CHEMBL3685878	1
Q9Y5Y4_CHEMBL5071	CHEMBL3685883	1
Q9Y5Y4_CHEMBL5071	CHEMBL3686024	1
Q9Y5Y4_CHEMBL5071	CHEMBL3667643	1
Q15761_CHEMBL4561	CHEMBL137427	1
P21917_CHEMBL219	CHEMBL338547	1
P34998_CHEMBL1800	CHEMBL3652105	1
P21453_CHEMBL4333	CHEMBL3699114	1
P34998_CHEMBL1800	CHEMBL3652088	1
P34998_CHEMBL1800	CHEMBL3652098	1
P08908_CHEMBL214	CHEMBL4226281	1
P21452_CHEMBL2327	CHEMBL1084159	1
P21452_CHEMBL2327	CHEMBL1084251	1
P29275_CHEMBL255	CHEMBL36952	1
P34972_CHEMBL253	CHEMBL494619	1
P34972_CHEMBL253	CHEMBL521668	1
Q8TDS4_CHEMBL3785	CHEMBL1086108	1
Q8TDS4_CHEMBL3785	CHEMBL1086103	1
Q8TDS4_CHEMBL3785	CHEMBL1083473	1
Q9Y5N1_CHEMBL264	CHEMBL27835	1
Q99705_CHEMBL344	CHEMBL2017759	1
Q14416_CHEMBL5137	CHEMBL4113943	1
Q9Y5N1_CHEMBL264	CHEMBL503542	1
P14416_CHEMBL217	CHEMBL3407518	1
P14416_CHEMBL217	CHEMBL3409243	1
Q14416_CHEMBL5137	CHEMBL4109993	1
P34972_CHEMBL253	CHEMBL3896231	1
P41595_CHEMBL1833	CHEMBL3092759	1
P34972_CHEMBL253	CHEMBL3945464	1
Q15761_CHEMBL4561	CHEMBL2013023	1
Q9Y5Y4_CHEMBL5071	CHEMBL3685846	1
Q9Y5Y4_CHEMBL5071	CHEMBL3690160	1
Q9Y5Y4_CHEMBL5071	CHEMBL600853	1
Q9Y5N1_CHEMBL264	CHEMBL1202099	1
P50406_CHEMBL3371	CHEMBL1081095	1
P50406_CHEMBL3371	CHEMBL1076665	1
P51677_CHEMBL3473	CHEMBL3670805	1
P35346_CHEMBL1792	CHEMBL3670734	1
P35346_CHEMBL1792	CHEMBL3670758	1
P35346_CHEMBL1792	CHEMBL3670762	1
P47898_CHEMBL3426	CHEMBL3654209	1
P43220_CHEMBL1784	CHEMBL3891943	1
P16473_CHEMBL1963	CHEMBL3897841	1
P51681_CHEMBL274	CHEMBL366439	1
P21452_CHEMBL2327	CHEMBL230424	1
P21452_CHEMBL2327	CHEMBL230326	1
O43613_CHEMBL5113	CHEMBL3905361	1
P34969_CHEMBL3155	CHEMBL269400	1
Q9Y5Y4_CHEMBL5071	CHEMBL3981668	1
Q9Y5N1_CHEMBL264	CHEMBL3913661	1
Q9Y5N1_CHEMBL264	CHEMBL3921465	1
Q9UKP6_CHEMBL3764	CHEMBL578205	1
O43614_CHEMBL4792	CHEMBL3951644	1
O43614_CHEMBL4792	CHEMBL3908623	1
O43614_CHEMBL4792	CHEMBL3670538	1
O43614_CHEMBL4792	CHEMBL3646185	1
O43613_CHEMBL5113	CHEMBL3669049	1
O43614_CHEMBL4792	CHEMBL3670623	1
P51677_CHEMBL3473	CHEMBL218997	1
P34972_CHEMBL253	CHEMBL3912660	1
P49682_CHEMBL4441	CHEMBL3890957	1
P49682_CHEMBL4441	CHEMBL3913061	1
P35462_CHEMBL234	CHEMBL3695363	1
Q9Y5N1_CHEMBL264	CHEMBL3945961	1
Q9Y5N1_CHEMBL264	CHEMBL3962210	1
Q9Y5N1_CHEMBL264	CHEMBL3903173	1
P30542_CHEMBL226	CHEMBL3642984	1
P46663_CHEMBL4308	CHEMBL221925	1
O43614_CHEMBL4792	CHEMBL3670595	1
P35462_CHEMBL234	CHEMBL3959240	1
Q16602_CHEMBL3798	CHEMBL385322	1
Q16602_CHEMBL3798	CHEMBL374064	1
Q16602_CHEMBL3798	CHEMBL374666	1
P41146_CHEMBL2014	CHEMBL494406	1
P41594_CHEMBL3227	CHEMBL3702449	1
P49682_CHEMBL4441	CHEMBL3971552	1
P30542_CHEMBL226	CHEMBL3922438	1
P49146_CHEMBL4018	CHEMBL4225372	1
P37288_CHEMBL1889	CHEMBL4114132	1
P28223_CHEMBL224	CHEMBL1852501	1
P29275_CHEMBL255	CHEMBL226237	1
P34998_CHEMBL1800	CHEMBL169248	1
O43614_CHEMBL4792	CHEMBL3659210	1
Q5NUL3_CHEMBL5339	CHEMBL3896657	1
P35462_CHEMBL234	CHEMBL3913542	1
P50406_CHEMBL3371	CHEMBL3692912	1
P08908_CHEMBL214	CHEMBL3884778	1
P08908_CHEMBL214	CHEMBL3884584	1
P34998_CHEMBL1800	CHEMBL169094	1
P43119_CHEMBL1995	CHEMBL3943011	1
P30550_CHEMBL4959	CHEMBL3956532	1
P25103_CHEMBL249	CHEMBL3126975	1
P30550_CHEMBL4959	CHEMBL3978062	1
P29274_CHEMBL251	CHEMBL240212	1
P14416_CHEMBL217	CHEMBL1201192	1
P43119_CHEMBL1995	CHEMBL3983200	1
P32239_CHEMBL298	CHEMBL571650	1
Q9UKP6_CHEMBL3764	CHEMBL565806	1
Q99705_CHEMBL344	CHEMBL3665351	1
O43614_CHEMBL4792	CHEMBL3670555	1
Q15761_CHEMBL4561	CHEMBL572909	1
P08172_CHEMBL211	CHEMBL167629	1
Q9Y5Y4_CHEMBL5071	CHEMBL3125159	1
Q9Y5N1_CHEMBL264	CHEMBL257009	1
Q9Y5N1_CHEMBL264	CHEMBL1083462	1
Q969F8_CHEMBL5413	CHEMBL1163736	1
P49682_CHEMBL4441	CHEMBL257018	1
P49682_CHEMBL4441	CHEMBL256188	1
Q9Y5N1_CHEMBL264	CHEMBL257915	1
P51677_CHEMBL3473	CHEMBL404213	1
P34998_CHEMBL1800	CHEMBL438724	1
P50406_CHEMBL3371	CHEMBL401294	1
P32245_CHEMBL259	CHEMBL399112	1
P08908_CHEMBL214	CHEMBL574126	1
P08908_CHEMBL214	CHEMBL583752	1
P08908_CHEMBL214	CHEMBL575899	1
P08908_CHEMBL214	CHEMBL583332	1
P08908_CHEMBL214	CHEMBL575077	1
P51677_CHEMBL3473	CHEMBL249060	1
P50406_CHEMBL3371	CHEMBL565723	1
Q9Y5N1_CHEMBL264	CHEMBL289855	1
P49682_CHEMBL4441	CHEMBL1077827	1
Q03431_CHEMBL1793	CHEMBL389787	1
Q03431_CHEMBL1793	CHEMBL242784	1
Q9Y5N1_CHEMBL264	CHEMBL51462	1
Q8TDV5_CHEMBL5652	CHEMBL4099186	1
P37288_CHEMBL1889	CHEMBL396756	1
P34998_CHEMBL1800	CHEMBL17897	1
P41597_CHEMBL4015	CHEMBL1093319	1
P29371_CHEMBL4429	CHEMBL4092276	1
P34972_CHEMBL253	CHEMBL4068675	1
P51681_CHEMBL274	CHEMBL352981	1
P34972_CHEMBL253	CHEMBL4112673	1
P50406_CHEMBL3371	CHEMBL191415	1
P50406_CHEMBL3371	CHEMBL372006	1
P50406_CHEMBL3371	CHEMBL433946	1
Q15761_CHEMBL4561	CHEMBL490608	1
Q15761_CHEMBL4561	CHEMBL491239	1
P46663_CHEMBL4308	CHEMBL428954	1
P41597_CHEMBL4015	CHEMBL429425	1
O43614_CHEMBL4792	CHEMBL256789	1
P30939_CHEMBL1805	CHEMBL186951	1
P51677_CHEMBL3473	CHEMBL429323	1
P34972_CHEMBL253	CHEMBL552499	1
Q9H3N8_CHEMBL3759	CHEMBL2375748	1
P32247_CHEMBL4080	CHEMBL3115392	1
P49286_CHEMBL1946	CHEMBL491604	1
O43614_CHEMBL4792	CHEMBL3952851	1
O43613_CHEMBL5113	CHEMBL3949230	1
P41180_CHEMBL1878	CHEMBL3937671	1
Q9Y5Y4_CHEMBL5071	CHEMBL3957203	1
P32745_CHEMBL2028	CHEMBL1079969	1
P30872_CHEMBL1917	CHEMBL1076627	1
P32745_CHEMBL2028	CHEMBL317851	1
O43614_CHEMBL4792	CHEMBL3670577	1
O43614_CHEMBL4792	CHEMBL3652464	1
P41594_CHEMBL3227	CHEMBL3702440	1
P28223_CHEMBL224	CHEMBL3664881	1
O43613_CHEMBL5113	CHEMBL3663576	1
P41143_CHEMBL236	CHEMBL416930	1
P35462_CHEMBL234	CHEMBL3642763	1
P47900_CHEMBL4315	CHEMBL14830	1
P47900_CHEMBL4315	CHEMBL3634186	1
P47900_CHEMBL4315	CHEMBL3634185	1
O43614_CHEMBL4792	CHEMBL3680371	1
P51677_CHEMBL3473	CHEMBL290276	1
P11229_CHEMBL216	CHEMBL1091774	1
P48039_CHEMBL1945	CHEMBL138496	1
P43115_CHEMBL3710	CHEMBL1081187	1
P50406_CHEMBL3371	CHEMBL1091206	1
O43614_CHEMBL4792	CHEMBL3704929	1
P28223_CHEMBL224	CHEMBL3695432	1
Q9H3N8_CHEMBL3759	CHEMBL1086460	1
Q9Y5N1_CHEMBL264	CHEMBL1084314	1
P41594_CHEMBL3227	CHEMBL3702362	1
P30968_CHEMBL1855	CHEMBL178218	1
P0DMS8_CHEMBL256	CHEMBL179315	1
P41594_CHEMBL3227	CHEMBL3644429	1
Q969F8_CHEMBL5413	CHEMBL1163808	1
P46663_CHEMBL4308	CHEMBL488677	1
P08908_CHEMBL214	CHEMBL3706797	1
Q9Y5N1_CHEMBL264	CHEMBL2206289	1
P08908_CHEMBL214	CHEMBL181186	1
P25103_CHEMBL249	CHEMBL469176	1
P28335_CHEMBL225	CHEMBL3681361	1
P48039_CHEMBL1945	CHEMBL3648362	1
P28223_CHEMBL224	CHEMBL3698000	1
P34972_CHEMBL253	CHEMBL476110	1
P49286_CHEMBL1946	CHEMBL3648357	1
P21452_CHEMBL2327	CHEMBL499153	1
P41594_CHEMBL3227	CHEMBL3702425	1
P51677_CHEMBL3473	CHEMBL464902	1
P50406_CHEMBL3371	CHEMBL606765	1
P50406_CHEMBL3371	CHEMBL606705	1
P35462_CHEMBL234	CHEMBL3642739	1
P50052_CHEMBL4607	CHEMBL366210	1
P50052_CHEMBL4607	CHEMBL191468	1
O43614_CHEMBL4792	CHEMBL3669452	1
O43614_CHEMBL4792	CHEMBL3642148	1
P41594_CHEMBL3227	CHEMBL2440660	1
P47871_CHEMBL1985	CHEMBL3616685	1
P29274_CHEMBL251	CHEMBL3098225	1
P47871_CHEMBL1985	CHEMBL3616702	1
P29274_CHEMBL251	CHEMBL3098224	1
O14842_CHEMBL4422	CHEMBL3604042	1
P47871_CHEMBL1985	CHEMBL3616589	1
P41146_CHEMBL2014	CHEMBL3349262	1
P30559_CHEMBL2049	CHEMBL31213	1
P25103_CHEMBL249	CHEMBL311946	1
P47900_CHEMBL4315	CHEMBL3104625	1
P30542_CHEMBL226	CHEMBL3954384	1
P41587_CHEMBL4532	CHEMBL1981592	1
P50052_CHEMBL4607	CHEMBL384352	1
Q969F8_CHEMBL5413	CHEMBL2151651	1
P21728_CHEMBL2056	CHEMBL3894329	1
P34998_CHEMBL1800	CHEMBL2179181	1
P50406_CHEMBL3371	CHEMBL62538	1
Q9Y5Y4_CHEMBL5071	CHEMBL3287084	1
P0DMS8_CHEMBL256	CHEMBL574352	1
Q13639_CHEMBL1875	CHEMBL2179679	1
Q13639_CHEMBL1875	CHEMBL3215681	1
O43614_CHEMBL4792	CHEMBL3649205	1
O43613_CHEMBL5113	CHEMBL3260824	1
P35372_CHEMBL233	CHEMBL3262550	1
Q9GZN0_CHEMBL3399910	CHEMBL3716013	1
Q9Y271_CHEMBL1798	CHEMBL3597526	1
O43614_CHEMBL4792	CHEMBL3652478	1
O43614_CHEMBL4792	CHEMBL3665716	1
P50406_CHEMBL3371	CHEMBL98237	1
P35408_CHEMBL1836	CHEMBL3260772	1
Q15761_CHEMBL4561	CHEMBL596264	1
P41143_CHEMBL236	CHEMBL67326	1
P34998_CHEMBL1800	CHEMBL84339	1
O43614_CHEMBL4792	CHEMBL3646166	1
P28223_CHEMBL224	CHEMBL584069	1
P49286_CHEMBL1946	CHEMBL127576	1
O43614_CHEMBL4792	CHEMBL3649078	1
P49683_CHEMBL1681611	CHEMBL3733126	1
P49683_CHEMBL1681611	CHEMBL3732584	1
Q92847_CHEMBL4616	CHEMBL3218893	1
P49682_CHEMBL4441	CHEMBL578779	1
P21728_CHEMBL2056	CHEMBL598915	1
P25103_CHEMBL249	CHEMBL322453	1
P28223_CHEMBL224	CHEMBL3676864	1
P28223_CHEMBL224	CHEMBL3676920	1
P21554_CHEMBL218	CHEMBL3941829	1
P21554_CHEMBL218	CHEMBL3904447	1
P21728_CHEMBL2056	CHEMBL304535	1
Q9GZN0_CHEMBL3399910	CHEMBL3403779	1
Q9GZN0_CHEMBL3399910	CHEMBL3715982	1
P41594_CHEMBL3227	CHEMBL3597598	1
P30968_CHEMBL1855	CHEMBL132338	1
P25090_CHEMBL4227	CHEMBL3588927	1
P21554_CHEMBL218	CHEMBL2152827	1
P34969_CHEMBL3155	CHEMBL95067	1
P51681_CHEMBL274	CHEMBL418954	1
P30542_CHEMBL226	CHEMBL3234964	1
P50406_CHEMBL3371	CHEMBL4467359	1
Q15761_CHEMBL4561	CHEMBL303325	1
P46092_CHEMBL2321628	CHEMBL3919363	1
P46092_CHEMBL2321628	CHEMBL3959737	1
P46092_CHEMBL2321628	CHEMBL3960764	1
P21917_CHEMBL219	CHEMBL326202	1
P21554_CHEMBL218	CHEMBL4553438	1
P21554_CHEMBL218	CHEMBL4437469	1
Q9Y5N1_CHEMBL264	CHEMBL3264550	1
P21554_CHEMBL218	CHEMBL4520766	1
Q9Y5N1_CHEMBL264	CHEMBL3264546	1
Q9Y5N1_CHEMBL264	CHEMBL3264545	1
P41143_CHEMBL236	CHEMBL611161	1
P29371_CHEMBL4429	CHEMBL3813763	1
P29275_CHEMBL255	CHEMBL198338	1
P50406_CHEMBL3371	CHEMBL425015	1
P50406_CHEMBL3371	CHEMBL366248	1
P50406_CHEMBL3371	CHEMBL372513	1
P41145_CHEMBL237	CHEMBL1713967	1
P25116_CHEMBL3974	CHEMBL197903	1
Q99705_CHEMBL344	CHEMBL197797	1
P29274_CHEMBL251	CHEMBL2180938	1
P21453_CHEMBL4333	CHEMBL3605515	1
P43119_CHEMBL1995	CHEMBL3968156	1
Q8TDU6_CHEMBL5409	CHEMBL3234574	1
P30542_CHEMBL226	CHEMBL3234953	1
P29371_CHEMBL4429	CHEMBL1682629	1
P08172_CHEMBL211	CHEMBL275347	1
P51681_CHEMBL274	CHEMBL105570	1
P35462_CHEMBL234	CHEMBL190679	1
P47871_CHEMBL1985	CHEMBL3617573	1
P35408_CHEMBL1836	CHEMBL3260443	1
O14842_CHEMBL4422	CHEMBL3265147	1
P08908_CHEMBL214	CHEMBL1277098	1
O14842_CHEMBL4422	CHEMBL3264814	1
P25116_CHEMBL3974	CHEMBL204157	1
P49682_CHEMBL4441	CHEMBL2181442	1
Q9Y5N1_CHEMBL264	CHEMBL4461302	1
Q9Y5N1_CHEMBL264	CHEMBL4555457	1
P25025_CHEMBL2434	CHEMBL207725	1
Q92847_CHEMBL4616	CHEMBL206589	1
P30518_CHEMBL1790	CHEMBL136790	1
P41595_CHEMBL1833	CHEMBL3260336	1
P34998_CHEMBL1800	CHEMBL84892	1
P21452_CHEMBL2327	CHEMBL1683152	1
P61073_CHEMBL2107	CHEMBL1682995	1
P0DMS8_CHEMBL256	CHEMBL122685	1
P32249_CHEMBL3259470	CHEMBL3262896	1
P21731_CHEMBL2069	CHEMBL114034	1
P21917_CHEMBL219	CHEMBL105304	1
P0DMS8_CHEMBL256	CHEMBL49843	1
P29275_CHEMBL255	CHEMBL1760900	1
Q9Y5N1_CHEMBL264	CHEMBL175800	1
P50406_CHEMBL3371	CHEMBL369759	1
P35462_CHEMBL234	CHEMBL3323115	1
P34969_CHEMBL3155	CHEMBL3321797	1
Q9Y5Y4_CHEMBL5071	CHEMBL1668895	1
P61073_CHEMBL2107	CHEMBL3360194	1
O14842_CHEMBL4422	CHEMBL3287571	1
P41145_CHEMBL237	CHEMBL359557	1
P41597_CHEMBL4015	CHEMBL1684713	1
P41597_CHEMBL4015	CHEMBL1684699	1
P29274_CHEMBL251	CHEMBL482329	1
P21554_CHEMBL218	CHEMBL3260739	1
P41145_CHEMBL237	CHEMBL3264747	1
P35462_CHEMBL234	CHEMBL3265063	1
Q8TDU6_CHEMBL5409	CHEMBL3234581	1
Q99705_CHEMBL344	CHEMBL187162	1
P34998_CHEMBL1800	CHEMBL1819064	1
Q99705_CHEMBL344	CHEMBL188058	1
P47871_CHEMBL1985	CHEMBL3237902	1
Q9Y5N1_CHEMBL264	CHEMBL235824	1
P32745_CHEMBL2028	CHEMBL3582335	1
P30556_CHEMBL227	CHEMBL315021	1
P30556_CHEMBL227	CHEMBL1667999	1
P51681_CHEMBL274	CHEMBL361585	1
Q99705_CHEMBL344	CHEMBL229716	1
Q969F8_CHEMBL5413	CHEMBL3314213	1
P35348_CHEMBL229	CHEMBL360688	1
Q9GZN0_CHEMBL3399910	CHEMBL3716229	1
Q9GZN0_CHEMBL3399910	CHEMBL3719161	1
P47871_CHEMBL1985	CHEMBL455214	1
P34995_CHEMBL1811	CHEMBL426913	1
P34995_CHEMBL1811	CHEMBL414978	1
P21554_CHEMBL218	CHEMBL389174	1
P21554_CHEMBL218	CHEMBL160963	1
Q16581_CHEMBL4761	CHEMBL230034	1
P20309_CHEMBL245	CHEMBL3401645	1
P21453_CHEMBL4333	CHEMBL3686136	1
P32247_CHEMBL4080	CHEMBL4449347	1
P34995_CHEMBL1811	CHEMBL234290	1
P41143_CHEMBL236	CHEMBL281471	1
Q9Y5Y4_CHEMBL5071	CHEMBL3686055	1
Q9Y5N1_CHEMBL264	CHEMBL520148	1
P30559_CHEMBL2049	CHEMBL515660	1
P07550_CHEMBL210	CHEMBL4465278	1
P41595_CHEMBL1833	CHEMBL3310714	1
P41146_CHEMBL2014	CHEMBL3084673	1
P51681_CHEMBL274	CHEMBL3084500	1
Q9Y5N1_CHEMBL264	CHEMBL3417506	1
P21554_CHEMBL218	CHEMBL1224689	1
P21554_CHEMBL218	CHEMBL1224688	1
Q99705_CHEMBL344	CHEMBL1224388	1
P21554_CHEMBL218	CHEMBL1224458	1
P21554_CHEMBL218	CHEMBL1224459	1
P34972_CHEMBL253	CHEMBL3416121	1
P08908_CHEMBL214	CHEMBL598037	1
Q9Y5Y4_CHEMBL5071	CHEMBL597727	1
P28335_CHEMBL225	CHEMBL1214302	1
P08908_CHEMBL214	CHEMBL599691	1
P08908_CHEMBL214	CHEMBL599076	1
P08908_CHEMBL214	CHEMBL606384	1
P41594_CHEMBL3227	CHEMBL4552721	1
P41143_CHEMBL236	CHEMBL495074	1
P35372_CHEMBL233	CHEMBL4473857	1
P41143_CHEMBL236	CHEMBL494480	1
P35462_CHEMBL234	CHEMBL458758	1
Q15761_CHEMBL4561	CHEMBL522589	1
Q15761_CHEMBL4561	CHEMBL521750	1
P07550_CHEMBL210	CHEMBL4454489	1
P21917_CHEMBL219	CHEMBL36313	1
Q9UP38_CHEMBL2346493	CHEMBL4557583	1
Q9H3N8_CHEMBL3759	CHEMBL494890	1
P41143_CHEMBL236	CHEMBL2364557	1
Q9Y5N1_CHEMBL264	CHEMBL1641826	1
Q9Y5N1_CHEMBL264	CHEMBL1641837	1
Q9Y5N1_CHEMBL264	CHEMBL1642113	1
P30411_CHEMBL3157	CHEMBL3216404	1
P25103_CHEMBL249	CHEMBL292190	1
P32239_CHEMBL298	CHEMBL281318	1
Q9H228_CHEMBL2274	CHEMBL3741775	1
Q9H228_CHEMBL2274	CHEMBL1971132	1
P51681_CHEMBL274	CHEMBL69581	1
P61073_CHEMBL2107	CHEMBL1092637	1
P30559_CHEMBL2049	CHEMBL2113202	1
P08913_CHEMBL1867	CHEMBL317912	1
P21554_CHEMBL218	CHEMBL1097841	1
Q99835_CHEMBL5971	CHEMBL4539839	1
P21554_CHEMBL218	CHEMBL1095554	1
P29274_CHEMBL251	CHEMBL168895	1
Q9Y5X5_CHEMBL5952	CHEMBL3786309	1
P51681_CHEMBL274	CHEMBL1085722	1
P51681_CHEMBL274	CHEMBL1085225	1
P30968_CHEMBL1855	CHEMBL337919	1
P50406_CHEMBL3371	CHEMBL60669	1
P30518_CHEMBL1790	CHEMBL136644	1
P25025_CHEMBL2434	CHEMBL3952903	1
P35462_CHEMBL234	CHEMBL93534	1
P08908_CHEMBL214	CHEMBL300209	1
P28223_CHEMBL224	CHEMBL1214304	1
P30968_CHEMBL1855	CHEMBL263004	1
P32246_CHEMBL2413	CHEMBL3679644	1
P20309_CHEMBL245	CHEMBL1083402	1
P30518_CHEMBL1790	CHEMBL334688	1
P21554_CHEMBL218	CHEMBL4527391	1
Q9Y2T6_CHEMBL1075322	CHEMBL3780748	1
P41143_CHEMBL236	CHEMBL169367	1
P50406_CHEMBL3371	CHEMBL1085115	1
P50406_CHEMBL3371	CHEMBL1084793	1
P50406_CHEMBL3371	CHEMBL1085852	1
P34998_CHEMBL1800	CHEMBL1086468	1
P30550_CHEMBL4959	CHEMBL327678	1
P46095_CHEMBL3714130	CHEMBL3718147	1
Q9Y5N1_CHEMBL264	CHEMBL3127672	1
P41143_CHEMBL236	CHEMBL2151735	1
P30411_CHEMBL3157	CHEMBL132510	1
Q99835_CHEMBL5971	CHEMBL2160067	1
P35372_CHEMBL233	CHEMBL4525653	1
Q9Y5N1_CHEMBL264	CHEMBL4570258	1
Q9Y5N1_CHEMBL264	CHEMBL4516714	1
P35372_CHEMBL233	CHEMBL3942616	1
P49682_CHEMBL4441	CHEMBL3937609	1
P49682_CHEMBL4441	CHEMBL3917320	1
P51677_CHEMBL3473	CHEMBL2159765	1
Q99705_CHEMBL344	CHEMBL3665343	1
Q99705_CHEMBL344	CHEMBL3665369	1
Q99705_CHEMBL344	CHEMBL3670639	1
P25103_CHEMBL249	CHEMBL143587	1
